261,2022-04-14 15:30:00,,28.74,26.91,,65.05,19.79,0.00,1.78,322.70,
261,2022-04-14 15:45:00,,29.37,27.36,,63.07,19.72,0.00,2.00,27.95,
261,2022-04-14 16:00:00,,29.69,27.88,,61.80,19.88,0.00,3.02,297.50,
261,2022-04-14 16:15:00,,29.86,28.12,,61.26,19.97,0.00,5.07,305.90,
261,2022-04-14 16:30:00,,30.16,28.07,,60.28,19.66,0.00,4.62,333.30,
261,2022-04-14 16:45:00,,29.63,27.80,,60.08,19.36,0.00,2.29,317.00,
261,2022-04-14 17:00:00,,29.90,27.73,,60.74,19.47,0.00,2.98,343.20,
261,2022-04-14 17:15:00,,30.18,28.08,,59.64,19.50,0.00,2.73,294.50,
261,2022-04-14 17:30:00,,30.60,28.46,,57.75,19.34,0.00,2.81,286.80,
261,2022-04-14 17:45:00,,29.50,27.87,,59.33,19.22,0.00,2.42,290.30,
261,2022-04-14 18:00:00,,28.79,27.68,,60.24,19.29,0.00,2.16,288.20,
261,2022-04-14 18:15:00,,29.88,28.46,,58.72,19.61,0.00,3.61,292.80,
261,2022-04-14 18:30:00,,28.59,27.36,,62.39,19.55,0.00,3.77,315.20,
261,2022-04-14 18:45:00,,28.20,27.24,,63.58,19.74,0.00,4.48,296.40,
261,2022-04-14 19:00:00,,27.25,26.80,,65.20,19.73,0.00,4.55,303.50,
261,2022-04-14 19:15:00,,26.35,26.13,,65.25,19.10,0.00,5.55,308.60,
261,2022-04-14 19:30:00,,25.53,25.45,,66.72,18.81,0.00,3.76,310.50,
261,2022-04-14 19:45:00,,24.55,24.67,,69.54,18.73,0.00,3.06,294.60,
261,2022-04-14 20:00:00,,24.18,24.37,,70.10,18.57,0.00,3.84,307.20,
261,2022-04-14 20:15:00,,23.91,24.09,,70.70,18.44,0.00,4.13,296.70,
261,2022-04-14 20:30:00,,23.69,23.61,,74.90,18.90,0.00,5.60,311.60,
261,2022-04-14 20:45:00,,23.25,23.06,,78.80,19.18,0.00,4.51,299.70,
261,2022-04-14 21:00:00,,22.81,22.60,,81.70,19.31,0.00,3.78,300.20,
261,2022-04-14 21:15:00,,22.65,22.42,,83.40,19.47,0.00,5.08,313.80,
261,2022-04-14 21:30:00,,22.54,22.28,,84.20,19.49,0.00,3.70,324.80,
261,2022-04-14 21:45:00,,22.49,22.20,,85.10,19.58,0.00,3.28,313.60,
261,2022-04-14 22:00:00,,22.41,22.12,,85.60,19.59,0.00,3.34,311.40,
261,2022-04-14 22:15:00,,22.09,21.90,,86.60,19.57,0.00,2.18,303.00,
261,2022-04-14 22:30:00,,21.89,21.71,,87.60,19.56,0.00,2.44,309.30,
261,2022-04-14 22:45:00,,21.75,21.65,,88.00,19.58,0.00,1.69,330.10,
261,2022-04-14 23:00:00,,21.34,21.38,,89.10,19.51,0.00,1.63,340.80,
261,2022-04-14 23:15:00,,20.90,21.03,,90.10,19.35,0.00,0.52,199.20,
261,2022-04-14 23:30:00,,21.13,21.11,,91.20,19.62,0.00,1.08,267.70,
261,2022-04-14 23:45:00,,21.64,21.41,,90.80,19.85,0.00,1.93,310.00,
261,2022-04-15 00:00:00,,21.90,21.70,,89.40,19.88,0.00,1.71,309.00,
261,2022-04-15 00:15:00,,21.51,21.57,,89.40,19.75,0.00,1.38,147.40,
261,2022-04-15 00:30:00,,21.49,21.34,,90.90,19.79,0.00,1.05,106.20,
261,2022-04-15 00:45:00,,21.60,21.19,,92.10,19.86,0.00,3.48,258.00,
261,2022-04-15 01:00:00,,21.46,21.34,,89.60,19.56,0.00,2.22,257.30,
261,2022-04-15 01:15:00,,20.75,20.94,,91.20,19.45,0.00,1.37,196.00,
261,2022-04-15 01:30:00,,20.77,20.71,,93.00,19.54,0.00,1.36,62.50,
261,2022-04-15 01:45:00,,20.39,20.35,,93.90,19.34,0.00,1.40,296.20,
261,2022-04-15 02:00:00,,20.47,20.39,,94.90,19.55,0.00,2.40,297.60,
261,2022-04-15 02:15:00,,20.83,20.67,,94.00,19.67,0.00,1.64,305.40,
261,2022-04-15 02:30:00,,20.20,20.47,,93.80,19.44,0.00,1.38,165.60,
261,2022-04-15 02:45:00,,20.35,20.32,,94.30,19.37,0.00,1.74,145.50,
261,2022-04-15 03:00:00,,20.24,20.33,,94.80,19.47,0.00,1.32,167.40,
261,2022-04-15 03:15:00,,20.10,20.13,,94.90,19.29,0.00,0.90,261.30,
261,2022-04-15 03:30:00,,19.91,19.90,,95.40,19.14,0.00,1.03,38.21,
261,2022-04-15 03:45:00,,20.41,20.24,,95.50,19.50,0.00,1.67,28.79,
261,2022-04-15 04:00:00,,20.43,20.31,,95.30,19.53,0.00,1.00,200.80,
261,2022-04-15 04:15:00,,20.53,20.42,,95.30,19.64,0.00,2.48,6.23,
261,2022-04-15 04:30:00,,20.97,20.67,,94.10,19.69,0.00,4.58,21.24,
261,2022-04-15 04:45:00,,20.92,20.66,,93.10,19.51,0.00,2.79,55.86,
261,2022-04-15 05:00:00,,20.79,20.50,,93.70,19.45,0.00,2.72,36.23,
261,2022-04-15 05:15:00,,20.75,20.43,,94.10,19.45,0.00,2.44,273.60,
261,2022-04-15 05:30:00,,20.76,20.43,,94.00,19.43,0.00,2.39,282.60,
261,2022-04-15 05:45:00,,20.58,20.33,,93.90,19.32,0.00,1.82,26.25,
261,2022-04-15 06:00:00,,20.65,20.33,,94.30,19.38,0.00,3.02,28.06,
261,2022-04-15 06:15:00,,20.66,20.39,,94.00,19.39,0.00,1.76,293.00,
261,2022-04-15 06:30:00,,20.54,20.41,,93.70,19.36,0.00,1.29,301.50,
261,2022-04-15 06:45:00,,20.71,20.38,,94.20,19.42,0.00,2.40,306.10,
261,2022-04-15 07:00:00,,20.79,20.39,,94.30,19.44,0.00,2.25,342.20,
261,2022-04-15 07:15:00,,20.80,20.44,,94.20,19.48,0.00,2.72,24.04,
261,2022-04-15 07:30:00,,20.82,20.51,,93.10,19.36,0.00,2.57,49.47,
261,2022-04-15 07:45:00,,20.93,20.64,,92.10,19.31,0.00,1.13,67.16,
261,2022-04-15 08:00:00,,21.14,20.81,,91.10,19.31,0.00,1.50,61.58,
261,2022-04-15 08:15:00,,21.46,21.03,,90.90,19.49,0.00,1.71,50.34,
261,2022-04-15 08:30:00,,21.70,21.31,,88.20,19.28,0.00,2.90,55.02,
261,2022-04-15 08:45:00,,23.01,22.18,,85.00,19.54,0.00,1.73,118.90,
261,2022-04-15 09:00:00,,23.39,22.66,,81.10,19.26,0.00,3.33,22.94,
261,2022-04-15 09:15:00,,24.64,23.47,,77.30,19.27,0.00,4.88,37.95,
261,2022-04-15 09:30:00,,25.37,24.08,,74.80,19.33,0.00,5.77,32.77,
261,2022-04-15 09:45:00,,25.88,24.45,,72.70,19.23,0.00,5.25,48.23,
261,2022-04-15 10:00:00,,26.00,24.65,,71.40,19.14,0.00,6.13,35.41,
261,2022-04-15 10:15:00,,27.04,25.25,,69.39,19.25,0.00,6.46,35.22,
261,2022-04-15 10:30:00,,27.44,25.42,,68.78,19.27,0.00,6.11,46.28,
261,2022-04-15 10:45:00,,27.82,25.88,,66.87,19.26,0.00,6.89,42.89,
261,2022-04-15 11:00:00,,28.15,26.29,,65.14,19.23,0.00,7.68,37.28,
261,2022-04-15 11:15:00,,28.85,26.83,,62.98,19.20,0.00,6.57,45.80,
261,2022-04-15 11:30:00,,28.99,26.85,,61.79,18.91,0.00,8.89,36.18,
261,2022-04-15 11:45:00,,29.10,26.80,,62.08,18.94,0.00,6.38,47.69,
261,2022-04-15 12:00:00,,29.25,26.90,,62.34,19.10,0.00,6.45,35.85,
261,2022-04-15 12:15:00,,29.10,27.09,,61.49,19.06,0.00,7.27,21.44,
261,2022-04-15 12:30:00,,29.30,27.21,,62.14,19.34,0.00,4.60,41.47,
261,2022-04-15 12:45:00,,29.24,27.35,,61.86,19.40,0.00,6.05,35.48,
261,2022-04-15 13:00:00,,30.63,27.94,,60.62,19.63,0.00,5.45,48.29,
261,2022-04-15 13:15:00,,29.68,27.69,,61.02,19.50,0.00,7.20,31.48,
261,2022-04-15 13:30:00,,30.03,27.98,,59.42,19.35,0.00,6.97,26.96,
261,2022-04-15 13:45:00,,28.75,27.44,,61.65,19.43,0.00,6.96,46.31,
261,2022-04-15 14:00:00,,30.21,28.39,,58.72,19.54,0.00,5.91,46.64,
261,2022-04-15 14:15:00,,31.92,29.28,,55.10,19.35,0.00,7.67,24.53,
261,2022-04-15 14:30:00,,31.57,29.25,,55.03,19.30,0.00,8.21,26.64,
261,2022-04-15 14:45:00,,32.16,29.65,,53.25,19.14,0.00,6.87,33.50,
261,2022-04-15 15:00:00,,31.98,29.52,,53.58,19.12,0.00,8.39,38.40,
261,2022-04-15 15:15:00,,31.15,29.17,,54.74,19.14,0.00,9.21,43.24,
261,2022-04-15 15:30:00,,28.30,27.46,,58.77,18.68,0.00,7.37,57.03,
261,2022-04-15 15:45:00,,27.63,26.71,,63.25,19.15,0.00,5.93,101.80,
261,2022-04-15 16:00:00,,27.30,25.91,,68.88,19.76,0.00,6.43,107.00,
261,2022-04-15 16:15:00,,28.74,26.71,,68.70,20.49,0.00,5.32,89.10,
261,2022-04-15 16:30:00,,29.28,27.52,,62.78,19.80,0.00,6.70,62.22,
261,2022-04-15 16:45:00,,29.16,27.78,,58.69,18.96,0.00,6.00,76.50,
261,2022-04-15 17:00:00,,28.88,27.65,,59.19,18.98,0.00,5.89,80.20,
261,2022-04-15 17:15:00,,29.47,27.90,,57.42,18.72,0.00,6.20,78.70,
261,2022-04-15 17:30:00,,29.53,27.86,,57.16,18.61,0.00,6.82,64.92,
261,2022-04-15 17:45:00,,28.69,27.42,,57.97,18.43,0.00,6.41,75.30,
261,2022-04-15 18:00:00,,28.02,27.05,,59.01,18.36,0.00,6.79,78.70,
261,2022-04-15 18:15:00,,27.38,26.48,,61.84,18.58,0.00,8.35,53.97,
261,2022-04-15 18:30:00,,26.25,25.77,,63.74,18.39,0.00,7.12,56.33,
261,2022-04-15 18:45:00,,26.05,25.59,,64.62,18.44,0.00,5.42,58.05,
261,2022-04-15 19:00:00,,25.86,25.38,,65.50,18.45,0.00,4.16,61.46,
261,2022-04-15 19:15:00,,25.67,25.26,,66.17,18.50,0.00,3.46,66.48,
261,2022-04-15 19:30:00,,25.21,24.83,,68.16,18.57,0.00,4.92,53.06,
261,2022-04-15 19:45:00,,24.87,24.55,,69.28,18.56,0.00,4.86,57.52,
261,2022-04-15 20:00:00,,24.26,24.06,,71.60,18.61,0.00,2.76,64.75,
261,2022-04-15 20:15:00,,23.88,23.79,,73.10,18.69,0.00,3.31,76.70,
261,2022-04-15 20:30:00,,23.92,23.81,,73.70,18.84,0.00,4.04,85.70,
261,2022-04-15 20:45:00,,23.96,23.70,,75.80,19.18,0.00,3.66,115.10,
261,2022-04-15 21:00:00,,23.73,23.54,,76.30,19.13,0.00,3.59,119.90,
261,2022-04-15 21:15:00,,23.08,22.96,,78.30,18.98,0.00,2.39,106.90,
261,2022-04-15 21:30:00,,22.60,22.52,,79.90,18.88,0.00,2.66,118.80,
261,2022-04-15 21:45:00,,22.33,22.23,,81.60,18.93,0.00,1.81,120.20,
261,2022-04-15 22:00:00,,21.85,21.87,,83.80,19.01,0.00,1.18,104.30,
261,2022-04-15 22:15:00,,21.38,21.49,,86.10,19.07,0.00,1.45,136.70,
261,2022-04-15 22:30:00,,21.15,21.26,,88.00,19.19,0.00,1.03,92.70,
261,2022-04-15 22:45:00,,20.68,20.81,,89.70,19.06,0.00,1.03,40.74,
261,2022-04-15 23:00:00,,20.36,20.44,,91.50,19.01,0.00,0.92,122.00,
261,2022-04-15 23:15:00,,20.41,20.37,,91.90,19.01,0.00,1.40,130.10,
261,2022-04-15 23:30:00,,20.45,20.34,,92.80,19.14,0.00,1.23,102.80,
261,2022-04-15 23:45:00,,20.29,20.24,,93.10,19.09,0.00,1.17,134.60,
261,2022-04-16 00:00:00,,20.24,20.18,,93.80,19.15,0.00,0.79,110.20,
261,2022-04-16 00:15:00,,19.28,19.97,,94.30,19.03,0.00,0.38,298.20,
261,2022-04-16 00:30:00,,18.93,19.89,,95.00,19.07,0.00,0.87,49.49,
261,2022-04-16 00:45:00,,18.66,19.68,,95.50,18.94,0.00,0.42,276.70,
261,2022-04-16 01:00:00,,17.89,19.59,,95.90,18.92,0.00,0.40,50.89,
261,2022-04-16 01:15:00,,18.02,19.52,,96.20,18.90,0.00,1.09,52.39,
261,2022-04-16 01:30:00,,18.13,19.63,,96.50,19.06,0.00,0.73,93.80,
261,2022-04-16 01:45:00,,17.09,19.22,,96.50,18.65,0.00,0.47,118.40,
261,2022-04-16 02:00:00,,16.68,18.95,,96.80,18.43,0.00,0.86,129.20,
261,2022-04-16 02:15:00,,17.50,19.25,,97.10,18.78,0.00,0.83,92.60,
261,2022-04-16 02:30:00,,17.67,19.08,,97.10,18.61,0.00,0.48,112.00,
261,2022-04-16 02:45:00,,17.42,19.20,,97.30,18.76,0.00,0.53,66.71,
261,2022-04-16 03:00:00,,17.08,19.17,,97.30,18.73,0.00,0.79,23.35,
261,2022-04-16 03:15:00,,16.39,18.59,,97.10,18.12,0.00,0.54,249.60,
261,2022-04-16 03:30:00,,16.05,18.33,,97.40,17.91,0.00,0.47,191.90,
261,2022-04-16 03:45:00,,16.03,17.83,,97.20,17.38,0.00,1.21,277.10,
261,2022-04-16 04:00:00,,16.36,17.95,,97.50,17.55,0.00,1.38,285.20,
261,2022-04-16 04:15:00,,15.97,18.08,,97.70,17.71,0.00,1.50,301.60,
261,2022-04-16 04:30:00,,16.04,18.01,,97.60,17.62,0.00,0.65,3.96,
261,2022-04-16 04:45:00,,16.25,18.17,,97.70,17.80,0.00,1.23,34.37,
261,2022-04-16 05:00:00,,15.91,18.29,,97.70,17.92,0.00,0.75,85.30,
261,2022-04-16 05:15:00,,15.36,17.85,,97.70,17.48,0.00,1.16,104.90,
261,2022-04-16 05:30:00,,15.11,17.86,,97.80,17.51,0.00,1.40,93.50,
261,2022-04-16 05:45:00,,15.79,17.80,,97.80,17.45,0.00,1.01,113.80,
261,2022-04-16 06:00:00,,16.52,17.85,,97.80,17.50,0.00,0.76,36.86,
261,2022-04-16 06:15:00,,15.50,17.21,,97.70,16.84,0.00,0.56,311.50,
261,2022-04-16 06:30:00,,15.05,17.44,,97.90,17.10,0.00,0.59,233.20,
261,2022-04-16 06:45:00,,15.03,17.47,,97.90,17.13,0.00,1.21,268.30,
261,2022-04-16 07:00:00,,15.36,17.09,,97.90,16.76,0.00,1.65,241.80,
261,2022-04-16 07:15:00,,16.22,17.06,,97.90,16.73,0.00,3.07,159.70,
261,2022-04-16 07:30:00,,18.58,18.15,,98.10,17.85,0.00,3.21,149.10,
261,2022-04-16 07:45:00,,19.49,18.73,,98.00,18.41,0.00,2.94,159.50,
261,2022-04-16 08:00:00,,20.12,19.22,,98.00,18.90,0.00,2.43,152.00,
261,2022-04-16 08:15:00,,20.54,19.51,,97.90,19.17,0.00,1.82,139.80,
261,2022-04-16 08:30:00,,20.84,19.74,,97.80,19.38,0.00,2.90,137.40,
261,2022-04-16 08:45:00,,21.70,20.17,,97.50,19.76,0.00,2.94,142.20,
261,2022-04-16 09:00:00,,22.65,20.60,,97.00,20.11,0.00,3.13,144.00,
261,2022-04-16 09:15:00,,23.11,20.94,,95.40,20.18,0.00,2.61,118.60,
261,2022-04-16 09:30:00,,23.77,21.93,,88.50,19.94,0.00,2.46,144.50,
261,2022-04-16 09:45:00,,24.48,23.19,,81.50,19.85,0.00,2.93,166.60,
261,2022-04-16 10:00:00,,24.89,23.66,,78.10,19.62,0.00,3.74,190.80,
261,2022-04-16 10:15:00,,25.97,24.45,,75.30,19.80,0.00,4.61,160.40,
261,2022-04-16 10:30:00,,26.60,25.04,,71.90,19.62,0.00,5.87,155.90,
261,2022-04-16 10:45:00,,27.26,25.71,,67.45,19.24,0.00,8.02,159.60,
261,2022-04-16 11:00:00,,28.00,26.03,,66.39,19.29,0.00,7.10,185.40,
261,2022-04-16 11:15:00,,28.82,26.57,,64.66,19.38,0.00,5.57,184.50,
261,2022-04-16 11:30:00,,29.46,26.92,,62.78,19.23,0.00,5.40,197.90,
261,2022-04-16 11:45:00,,29.54,27.02,,61.20,18.92,0.00,2.81,169.10,
261,2022-04-16 12:00:00,,29.95,27.40,,58.87,18.65,0.00,3.90,175.60,
261,2022-04-16 12:15:00,,29.11,27.18,,58.39,18.32,0.00,3.00,221.50,
261,2022-04-16 12:30:00,,30.67,28.33,,55.60,18.61,0.00,2.77,297.40,
261,2022-04-16 12:45:00,,31.03,28.51,,53.26,18.09,0.00,3.89,186.20,
261,2022-04-16 13:00:00,,30.75,28.40,,53.69,18.12,0.00,3.34,302.30,
261,2022-04-16 13:15:00,,31.69,29.07,,51.88,18.19,0.00,2.87,73.00,
261,2022-04-16 13:30:00,,32.08,29.45,,51.49,18.42,0.00,2.96,253.50,
261,2022-04-16 13:45:00,,32.49,29.52,,48.03,17.38,0.00,2.68,175.00,
261,2022-04-16 14:00:00,,33.20,30.15,,47.43,17.76,0.00,3.34,211.70,
261,2022-04-16 14:15:00,,33.24,30.29,,46.22,17.47,0.00,3.67,251.30,
261,2022-04-16 14:30:00,,32.91,29.89,,46.78,17.30,0.00,3.08,46.78,
261,2022-04-16 14:45:00,,31.64,29.60,,47.52,17.28,0.00,2.65,342.10,
261,2022-04-16 15:00:00,,31.53,29.58,,48.84,17.70,0.00,2.92,5.19,
261,2022-04-16 15:15:00,,32.47,30.04,,47.38,17.64,0.00,4.86,347.60,
261,2022-04-16 15:30:00,,31.75,29.66,,49.44,17.97,0.00,4.06,35.02,
261,2022-04-16 15:45:00,,31.07,29.38,,50.81,18.14,0.00,2.84,26.80,
261,2022-04-16 16:00:00,,30.15,28.92,,51.68,17.99,0.00,2.91,38.02,
261,2022-04-16 16:15:00,,29.89,28.93,,53.67,18.60,0.00,2.58,328.40,
261,2022-04-16 16:30:00,,29.53,28.53,,57.96,19.46,0.00,2.46,262.60,
261,2022-04-16 16:45:00,,28.42,27.27,,64.00,19.87,0.00,3.81,260.50,
261,2022-04-16 17:00:00,,27.97,26.57,,69.51,20.54,0.00,1.95,261.00,
261,2022-04-16 17:15:00,,30.76,28.97,,57.11,19.64,0.00,3.92,258.90,
261,2022-04-16 17:30:00,,31.14,29.58,,53.77,19.23,0.00,3.22,279.50,
261,2022-04-16 17:45:00,,31.67,29.79,,53.16,19.25,0.00,4.08,261.90,
261,2022-04-16 18:00:00,,30.91,29.40,,53.10,18.87,0.00,4.43,274.80,
261,2022-04-16 18:15:00,,30.95,29.45,,51.80,18.52,0.00,4.14,297.50,
261,2022-04-16 18:30:00,,30.24,28.91,,52.71,18.30,0.00,3.15,275.90,
261,2022-04-16 18:45:00,,29.48,28.35,,54.19,18.22,0.00,3.47,278.70,
261,2022-04-16 19:00:00,,28.20,27.94,,55.04,18.09,0.00,3.46,279.80,
261,2022-04-16 19:15:00,,27.40,27.19,,57.35,18.04,0.00,3.10,258.70,
261,2022-04-16 19:30:00,,26.85,26.70,,60.04,18.31,0.00,3.15,295.30,
261,2022-04-16 19:45:00,,26.06,26.03,,63.24,18.51,0.00,3.55,294.40,
261,2022-04-16 20:00:00,,25.18,25.31,,64.52,18.15,0.00,3.62,299.00,
261,2022-04-16 20:15:00,,24.31,24.73,,64.61,17.62,0.00,2.56,293.80,
261,2022-04-16 20:30:00,,23.41,24.11,,66.06,17.38,0.00,1.70,296.50,
261,2022-04-16 20:45:00,,22.83,23.71,,67.13,17.26,0.00,2.52,299.40,
261,2022-04-16 21:00:00,,22.81,23.62,,66.79,17.09,0.00,1.38,268.40,
261,2022-04-16 21:15:00,,21.81,22.81,,70.40,17.15,0.00,1.82,236.70,
261,2022-04-16 21:30:00,,20.96,22.17,,74.60,17.45,0.00,0.94,181.60,
261,2022-04-16 21:45:00,,21.41,21.95,,81.10,18.56,0.00,1.47,76.90,
261,2022-04-16 22:00:00,,21.92,22.00,,81.00,18.59,0.00,1.16,202.20,
261,2022-04-16 22:15:00,,21.62,21.51,,83.10,18.52,0.00,1.67,247.20,
261,2022-04-16 22:30:00,,21.61,22.21,,79.10,18.42,0.00,2.15,324.00,
261,2022-04-16 22:45:00,,21.28,21.55,,82.60,18.47,0.00,3.15,160.70,
261,2022-04-16 23:00:00,,20.94,21.24,,84.50,18.52,0.00,2.63,161.10,
261,2022-04-16 23:15:00,,20.48,21.29,,83.30,18.35,0.00,1.71,211.90,
261,2022-04-16 23:30:00,,20.08,20.88,,84.50,18.17,0.00,0.62,88.40,
261,2022-04-16 23:45:00,,20.27,20.95,,85.70,18.47,0.00,0.72,275.20,
261,2022-04-17 00:00:00,,19.78,21.00,,86.10,18.59,0.00,0.96,298.10,
261,2022-04-17 00:15:00,,19.83,21.11,,86.10,18.70,0.00,0.74,45.74,
261,2022-04-17 00:30:00,,20.39,21.22,,89.00,19.34,0.00,1.22,117.50,
261,2022-04-17 00:45:00,,20.63,20.96,,90.60,19.37,0.00,2.26,155.90,
261,2022-04-17 01:00:00,,20.10,20.80,,92.10,19.47,0.00,1.08,167.90,
261,2022-04-17 01:15:00,,19.32,20.52,,92.30,19.23,0.00,1.58,171.80,
261,2022-04-17 01:30:00,,19.68,20.58,,92.00,19.24,0.00,2.34,157.80,
261,2022-04-17 01:45:00,,20.85,20.99,,91.10,19.48,0.00,2.94,158.40,
261,2022-04-17 02:00:00,,21.10,21.24,,90.20,19.57,0.00,2.95,172.90,
261,2022-04-17 02:15:00,,21.12,21.41,,89.60,19.63,0.00,2.59,172.20,
261,2022-04-17 02:30:00,,21.03,21.27,,90.60,19.67,0.00,1.91,156.20,
261,2022-04-17 02:45:00,,20.74,21.28,,90.70,19.70,0.00,1.54,164.80,
261,2022-04-17 03:00:00,,20.14,20.97,,91.40,19.52,0.00,0.68,207.30,
261,2022-04-17 03:15:00,,19.86,20.57,,93.10,19.42,0.00,0.76,322.50,
261,2022-04-17 03:30:00,,20.00,20.63,,93.90,19.61,0.00,1.45,339.90,
261,2022-04-17 03:45:00,,20.08,20.44,,93.40,19.34,0.00,0.98,13.58,
261,2022-04-17 04:00:00,,19.32,20.19,,94.10,19.21,0.00,0.84,230.80,
261,2022-04-17 04:15:00,,18.79,19.76,,94.50,18.85,0.00,0.72,260.10,
261,2022-04-17 04:30:00,,18.04,19.78,,95.70,19.07,0.00,0.83,77.50,
261,2022-04-17 04:45:00,,18.23,19.66,,96.10,19.02,0.00,0.77,175.50,
261,2022-04-17 05:00:00,,18.45,19.59,,96.40,19.00,0.00,1.16,173.50,
261,2022-04-17 05:15:00,,18.35,19.29,,96.70,18.75,0.00,0.60,100.80,
261,2022-04-17 05:30:00,,18.12,19.55,,97.00,19.06,0.00,0.83,138.70,
261,2022-04-17 05:45:00,,18.69,19.55,,97.00,19.06,0.00,0.71,142.80,
261,2022-04-17 06:00:00,,18.59,19.46,,97.20,19.00,0.00,1.18,151.80,
261,2022-04-17 06:15:00,,18.67,19.14,,97.10,18.67,0.00,1.26,159.20,
261,2022-04-17 06:30:00,,18.76,19.14,,97.40,18.72,0.00,1.62,155.70,
261,2022-04-17 06:45:00,,19.16,19.41,,97.50,19.00,0.00,0.78,118.90,
261,2022-04-17 07:00:00,,19.30,19.45,,97.40,19.03,0.00,0.85,319.30,
261,2022-04-17 07:15:00,,18.87,19.26,,97.40,18.84,0.00,0.59,60.77,
261,2022-04-17 07:30:00,,18.56,19.44,,97.60,19.05,0.00,0.77,133.20,
261,2022-04-17 07:45:00,,19.04,19.42,,97.40,19.00,0.00,0.88,97.30,
261,2022-04-17 08:00:00,,20.41,19.70,,97.40,19.28,0.00,1.72,80.40,
261,2022-04-17 08:15:00,,22.40,20.69,,97.00,20.20,0.00,1.65,78.30,
261,2022-04-17 08:30:00,,22.74,21.15,,96.00,20.49,0.00,2.14,119.40,
261,2022-04-17 08:45:00,,22.70,21.49,,94.40,20.55,0.00,3.34,140.90,
261,2022-04-17 09:00:00,,23.81,22.43,,89.40,20.60,0.00,4.30,159.80,
261,2022-04-17 09:15:00,,24.61,23.10,,85.30,20.50,0.00,4.37,157.20,
261,2022-04-17 09:30:00,,25.41,23.79,,81.90,20.52,0.00,3.98,157.30,
261,2022-04-17 09:45:00,,26.21,24.38,,78.30,20.36,0.00,4.44,155.40,
261,2022-04-17 10:00:00,,26.76,24.86,,75.50,20.24,0.00,4.51,151.90,
261,2022-04-17 10:15:00,,27.48,25.41,,72.70,20.16,0.00,4.23,159.10,
261,2022-04-17 10:30:00,,27.95,25.84,,70.00,19.96,0.00,5.98,165.60,
261,2022-04-17 10:45:00,,28.48,26.46,,67.48,19.96,0.00,7.22,178.70,
261,2022-04-17 11:00:00,,29.05,26.89,,65.32,19.84,0.00,5.76,189.90,
261,2022-04-17 11:15:00,,29.40,26.88,,65.36,19.84,0.00,4.14,195.70,
261,2022-04-17 11:30:00,,30.10,27.48,,64.11,20.10,0.00,4.19,181.90,
261,2022-04-17 11:45:00,,30.55,27.85,,63.23,20.23,0.00,4.81,194.80,
261,2022-04-17 12:00:00,,31.22,28.48,,61.03,20.25,0.00,4.04,140.20,
261,2022-04-17 12:15:00,,31.64,28.82,,59.34,20.11,0.00,3.87,210.90,
261,2022-04-17 12:30:00,,32.21,29.44,,57.57,20.20,0.00,4.78,193.40,
261,2022-04-17 12:45:00,,31.45,28.95,,57.09,19.61,0.00,4.04,146.90,
261,2022-04-17 13:00:00,,31.37,29.31,,53.97,19.04,0.00,4.76,228.20,
261,2022-04-17 13:15:00,,32.05,29.86,,52.12,18.99,0.00,5.57,207.40,
261,2022-04-17 13:30:00,,33.31,30.51,,49.66,18.82,0.00,5.47,212.20,
261,2022-04-17 13:45:00,,33.64,30.70,,50.02,19.11,0.00,4.79,211.50,
261,2022-04-17 14:00:00,,33.88,30.77,,48.81,18.78,0.00,4.44,137.30,
261,2022-04-17 14:15:00,,33.25,30.66,,48.21,18.48,0.00,5.31,186.80,
261,2022-04-17 14:30:00,,34.39,31.28,,46.95,18.62,0.00,4.96,209.20,
261,2022-04-17 14:45:00,,34.48,31.34,,47.34,18.81,0.00,6.64,180.70,
261,2022-04-17 15:00:00,,32.92,30.73,,47.58,18.33,0.00,6.61,174.90,
261,2022-04-17 15:15:00,,33.29,30.94,,46.70,18.23,0.00,6.98,154.10,
261,2022-04-17 15:30:00,,31.28,29.87,,49.95,18.32,0.00,3.68,180.30,
261,2022-04-17 15:45:00,,29.47,28.07,,63.67,20.55,0.03,3.33,220.30,
261,2022-04-17 16:00:00,,26.39,25.19,,77.70,21.02,0.06,4.45,37.47,
261,2022-04-17 16:15:00,,23.83,23.09,,82.20,19.89,0.02,9.95,41.72,
261,2022-04-17 16:30:00,,20.72,20.30,,83.40,17.40,0.10,10.53,57.37,
261,2022-04-17 16:45:00,,20.46,19.81,,87.60,17.69,0.01,11.22,49.89,
261,2022-04-17 17:00:00,,21.96,21.07,,86.90,18.81,0.00,6.30,66.47,
261,2022-04-17 17:15:00,,22.98,21.92,,81.90,18.69,0.00,4.27,100.40,
261,2022-04-17 17:30:00,,24.70,23.34,,77.10,19.10,0.00,2.88,60.48,
261,2022-04-17 17:45:00,,25.44,23.95,,75.70,19.40,0.00,2.56,111.00,
261,2022-04-17 18:00:00,,26.86,24.57,,75.00,19.85,0.00,3.84,161.10,
261,2022-04-17 18:15:00,,27.14,25.16,,68.73,19.01,0.00,2.51,154.80,
261,2022-04-17 18:30:00,,27.41,25.46,,66.12,18.68,0.00,2.03,177.30,
261,2022-04-17 18:45:00,,26.28,25.18,,69.87,19.30,0.00,2.43,205.40,
261,2022-04-17 19:00:00,,26.22,25.23,,72.70,19.98,0.00,0.95,115.70,
261,2022-04-17 19:15:00,,25.96,24.91,,76.00,20.39,0.00,1.54,98.60,
